7.900000, 3.811881
7.910000, 3.811880
7.920000, 3.811879
7.930000, 3.811878
7.940000, 3.811877
7.950000, 3.811876
7.960000, 3.811875
7.970000, 3.811874
7.980000, 3.811873
7.990000, 3.811871
8.000000, 3.811870
8.010000, 3.811869
8.020000, 3.811868
8.030000, 3.811867
8.040000, 3.811866
8.050000, 3.811864
8.060000, 3.811863
8.070000, 3.811862
8.080000, 3.811861
8.090000, 3.811860
8.100000, 3.811858
8.110000, 3.811857
8.120000, 3.811856
8.130000, 3.811855
8.140000, 3.811853
8.150000, 3.811852
8.160000, 3.811851
8.170000, 3.811849
8.180000, 3.811848
8.190000, 3.811847
8.200000, 3.811845
8.210000, 3.811844
8.220000, 3.811842
8.230000, 3.811841
8.240000, 3.811840
8.250000, 3.811838
8.260000, 3.811837
8.270000, 3.811835
8.280000, 3.811834
8.290000, 3.811832
8.300000, 3.811831
8.310000, 3.811829
8.320000, 3.811828
8.330000, 3.811826
8.340000, 3.811825
8.350000, 3.811823
8.360000, 3.811822
8.370000, 3.811820
8.380000, 3.811818
8.390000, 3.811817
8.400000, 3.811815
8.410000, 3.811814
8.420000, 3.811812
8.430000, 3.811810
8.440000, 3.811809
8.450000, 3.811807
8.460000, 3.811805
8.470000, 3.811803
8.480000, 3.811802
8.490000, 3.811800
8.500000, 3.811798
8.510000, 3.811796
8.520000, 3.811794
8.530000, 3.811793
8.540000, 3.811791
8.550000, 3.811789
8.560000, 3.811787
8.570000, 3.811785
8.580000, 3.811783
8.590000, 3.811781
8.600000, 3.811779
8.610000, 3.811777
8.620000, 3.811775
8.630000, 3.811773
8.640000, 3.811771
8.650000, 3.811769
8.660000, 3.811767
8.670000, 3.811765
8.680000, 3.811763
8.690000, 3.811761
8.700000, 3.811759
8.710000, 3.811757
8.720000, 3.811755
8.730000, 3.811752
8.740000, 3.811750
8.750000, 3.811748
8.760000, 3.811746
8.770000, 3.811744
8.780000, 3.811741
8.790000, 3.811739
8.800000, 3.811737
8.810000, 3.811734
8.820000, 3.811732
8.830000, 3.811730
8.840000, 3.811727
8.850000, 3.811725
8.860000, 3.811722
8.870000, 3.811720
8.880000, 3.811717
8.890000, 3.811715
8.900000, 3.811712
8.910000, 3.811710
8.920000, 3.811707
8.930000, 3.811704
8.940000, 3.811702
8.950000, 3.811699
8.960000, 3.811697
8.970000, 3.811694
8.980000, 3.811691
8.990000, 3.811688
9.000000, 3.811686
9.010000, 3.811683
9.020000, 3.811680
9.030000, 3.811677
9.040000, 3.811674
9.050000, 3.811671
9.060000, 3.811668
9.070000, 3.811665
9.080000, 3.811662
9.090000, 3.811659
9.100000, 3.811656
9.110000, 3.811653
9.120000, 3.811650
9.130000, 3.811647
9.140000, 3.811644
9.150000, 3.811641
9.160000, 3.811638
9.170000, 3.811634
9.180000, 3.811631
9.190000, 3.811628
9.200000, 3.811625
9.210000, 3.811621
9.220000, 3.811618
9.230000, 3.811615
9.240000, 3.811611
9.250000, 3.811608
9.260000, 3.811604
9.270000, 3.811601
9.280000, 3.811597
9.290000, 3.811593
9.300000, 3.811590
9.310000, 3.811586
9.320000, 3.811583
9.330000, 3.811579
9.340000, 3.811575
9.350000, 3.811571
9.360000, 3.811567
9.370000, 3.811564
9.380000, 3.811560
9.390000, 3.811556
9.400000, 3.811552
9.410000, 3.811548
9.420000, 3.811544
9.430000, 3.811540
9.440000, 3.811536
9.450000, 3.811532
9.460000, 3.811527
9.470000, 3.811523
9.480000, 3.811519
9.490000, 3.811515
9.500000, 3.811510
9.510000, 3.811506
9.520000, 3.811502
9.530000, 3.811497
9.540000, 3.811493
9.550000, 3.811488
9.560000, 3.811484
9.570000, 3.811479
9.580000, 3.811474
9.590000, 3.811470
9.600000, 3.811465
9.610000, 3.811460
9.620000, 3.811455
9.630000, 3.811451
9.640000, 3.811446
9.650000, 3.811441
9.660000, 3.811436
9.670000, 3.811431
9.680000, 3.811426
9.690000, 3.811421
9.700000, 3.811415
9.710000, 3.811410
9.720000, 3.811405
9.730000, 3.811400
9.740000, 3.811394
9.750000, 3.811389
9.760000, 3.811384
9.770000, 3.811378
9.780000, 3.811373
9.790000, 3.811367
9.800000, 3.811361
9.810000, 3.811356
9.820000, 3.811350
9.830000, 3.811344
9.840000, 3.811338
9.850000, 3.811332
9.860000, 3.811326
9.870000, 3.811320
9.880000, 3.811314
9.890000, 3.811308
9.900000, 3.811302
9.910000, 3.811296
9.920000, 3.811290
9.930000, 3.811283
9.940000, 3.811277
9.950000, 3.811271
9.960000, 3.811264
9.970000, 3.811258
9.980000, 3.811251
9.990000, 3.811244
10.000000, 3.811238
10.010000, 3.811231
10.020000, 3.811224
10.030000, 3.811217
10.040000, 3.811210
10.050000, 3.811203
10.060000, 3.811196
10.070000, 3.811189
10.080000, 3.811182
10.090000, 3.811174
10.100000, 3.811167
10.110000, 3.811160
10.120000, 3.811152
10.130000, 3.811145
10.140000, 3.811137
10.150000, 3.811129
10.160000, 3.811122
10.170000, 3.811114
10.180000, 3.811106
10.190000, 3.811098
10.200000, 3.811090
10.210000, 3.811082
10.220000, 3.811074
10.230000, 3.811065
10.240000, 3.811057
10.250000, 3.811049
10.260000, 3.811040
10.270000, 3.811032
10.280000, 3.811023
10.290000, 3.811014
10.300000, 3.811006
10.310000, 3.810997
10.320000, 3.810988
10.330000, 3.810979
10.340000, 3.810970
10.350000, 3.810961
10.360000, 3.810951
10.370000, 3.810942
10.380000, 3.810933
10.390000, 3.810923
10.400000, 3.810913
10.410000, 3.810904
10.420000, 3.810894
10.430000, 3.810884
10.440000, 3.810874
10.450000, 3.810864
10.460000, 3.810854
10.470000, 3.810844
10.480000, 3.810834
10.490000, 3.810823
10.500000, 3.810813
10.510000, 3.810802
10.520000, 3.810792
10.530000, 3.810781
10.540000, 3.810770
10.550000, 3.810759
10.560000, 3.810748
10.570000, 3.810737
10.580000, 3.810726
10.590000, 3.810714
10.600000, 3.810703
10.610000, 3.810691
10.620000, 3.810680
10.630000, 3.810668
10.640000, 3.810656
10.650000, 3.810644
10.660000, 3.810632
10.670000, 3.810620
10.680000, 3.810608
10.690000, 3.810595
10.700000, 3.810583
10.710000, 3.810570
10.720000, 3.810558
10.730000, 3.810545
10.740000, 3.810532
10.750000, 3.810519
10.760000, 3.810506
10.770000, 3.810492
10.780000, 3.810479
10.790000, 3.810465
10.800000, 3.810452
10.810000, 3.810438
10.820000, 3.810424
10.830000, 3.810410
10.840000, 3.810396
10.850000, 3.810382
10.860000, 3.810367
10.870000, 3.810353
10.880000, 3.810338
10.890000, 3.810323
10.900000, 3.810308
10.910000, 3.810293
10.920000, 3.810278
10.930000, 3.810263
10.940000, 3.810247
10.950000, 3.810232
10.960000, 3.810216
10.970000, 3.810200
10.980000, 3.810184
10.990000, 3.810168
11.000000, 3.810152
11.010000, 3.810135
11.020000, 3.810119
11.030000, 3.810102
11.040000, 3.810085
11.050000, 3.810068
11.060000, 3.810051
11.070000, 3.810034
11.080000, 3.810016
11.090000, 3.809998
11.100000, 3.809981
11.110000, 3.809963
11.120000, 3.809945
11.130000, 3.809926
11.140000, 3.809908
11.150000, 3.809889
11.160000, 3.809870
11.170000, 3.809851
11.180000, 3.809832
11.190000, 3.809813
11.200000, 3.809794
11.210000, 3.809774
11.220000, 3.809754
11.230000, 3.809734
11.240000, 3.809714
11.250000, 3.809694
11.260000, 3.809673
11.270000, 3.809653
11.280000, 3.809632
11.290000, 3.809611
11.300000, 3.809589
11.310000, 3.809568
11.320000, 3.809546
11.330000, 3.809525
11.340000, 3.809503
11.350000, 3.809480
11.360000, 3.809458
11.370000, 3.809435
11.380000, 3.809413
11.390000, 3.809390
11.400000, 3.809366
11.410000, 3.809343
11.420000, 3.809319
11.430000, 3.809295
11.440000, 3.809271
11.450000, 3.809247
11.460000, 3.809223
11.470000, 3.809198
11.480000, 3.809173
11.490000, 3.809148
11.500000, 3.809123
11.510000, 3.809097
11.520000, 3.809071
11.530000, 3.809045
11.540000, 3.809019
11.550000, 3.808992
11.560000, 3.808966
11.570000, 3.808939
11.580000, 3.808911
11.590000, 3.808884
11.600000, 3.808856
11.610000, 3.808828
11.620000, 3.808800
11.630000, 3.808772
11.640000, 3.808743
11.650000, 3.808714
11.660000, 3.808685
11.670000, 3.808655
11.680000, 3.808626
11.690000, 3.808596
11.700000, 3.808565
11.710000, 3.808535
11.720000, 3.808504
11.730000, 3.808473
11.740000, 3.808442
11.750000, 3.808410
11.760000, 3.808378
11.770000, 3.808346
11.780000, 3.808313
11.790000, 3.808281
11.800000, 3.808248
11.810000, 3.808214
11.820000, 3.808181
11.830000, 3.808147
11.840000, 3.808112
11.850000, 3.808078
11.860000, 3.808043
11.870000, 3.808008
11.880000, 3.807972
11.890000, 3.807936
11.900000, 3.807900
11.910000, 3.807864
11.920000, 3.807827
11.930000, 3.807790
11.940000, 3.807753
11.950000, 3.807715
11.960000, 3.807677
11.970000, 3.807638
11.980000, 3.807600
11.990000, 3.807561
12.000000, 3.807521
12.010000, 3.807481
12.020000, 3.807441
12.030000, 3.807401
12.040000, 3.807360
12.050000, 3.807318
12.060000, 3.807277
12.070000, 3.807235
12.080000, 3.807193
12.090000, 3.807150
12.100000, 3.807107
12.110000, 3.807063
12.120000, 3.807019
12.130000, 3.806975
12.140000, 3.806930
12.150000, 3.806885
12.160000, 3.806840
12.170000, 3.806794
12.180000, 3.806748
12.190000, 3.806701
12.200000, 3.806654
12.210000, 3.806607
12.220000, 3.806559
12.230000, 3.806510
12.240000, 3.806462
12.250000, 3.806412
12.260000, 3.806363
12.270000, 3.806313
12.280000, 3.806262
12.290000, 3.806211
12.300000, 3.806160
12.310000, 3.806108
12.320000, 3.806056
12.330000, 3.806003
12.340000, 3.805949
12.350000, 3.805896
12.360000, 3.805841
12.370000, 3.805787
12.380000, 3.805732
12.390000, 3.805676
12.400000, 3.805620
12.410000, 3.805563
12.420000, 3.805506
12.430000, 3.805448
12.440000, 3.805390
12.450000, 3.805331
12.460000, 3.805272
12.470000, 3.805212
12.480000, 3.805152
12.490000, 3.805091
12.500000, 3.805030
12.510000, 3.804968
12.520000, 3.804905
12.530000, 3.804842
12.540000, 3.804779
12.550000, 3.804715
12.560000, 3.804650
12.570000, 3.804585
12.580000, 3.804519
12.590000, 3.804452
12.600000, 3.804385
12.610000, 3.804318
12.620000, 3.804250
12.630000, 3.804181
12.640000, 3.804111
12.650000, 3.804041
12.660000, 3.803971
12.670000, 3.803899
12.680000, 3.803827
12.690000, 3.803755
12.700000, 3.803682
12.710000, 3.803608
